,valorTotalHomologado,srp,anoCompra,sequencialCompra,dataAberturaProposta,dataInclusao,dataPublicacaoPncp,dataAtualizacao,valorTotalEstimado,unidadeOrgao.codigoIbge,modoDisputaId_4,modoDisputaId_5,situacaoCompraId_1,situacaoCompraId_2,situacaoCompraId_3,tipoInstrumentoConvocatorioCodigo_2,tipoInstrumentoConvocatorioCodigo_3,amparoLegal.codigo_18,amparoLegal.codigo_19,amparoLegal.codigo_20,amparoLegal.codigo_21,amparoLegal.codigo_22,amparoLegal.codigo_24,amparoLegal.codigo_36,amparoLegal.codigo_37,amparoLegal.codigo_38,amparoLegal.codigo_39,amparoLegal.codigo_41,amparoLegal.codigo_45,orgaoEntidade.poderId_E,orgaoEntidade.poderId_J,orgaoEntidade.poderId_L,orgaoEntidade.poderId_N,orgaoEntidade.esferaId_D,orgaoEntidade.esferaId_E,orgaoEntidade.esferaId_F,orgaoEntidade.esferaId_M,orgaoEntidade.esferaId_N,KMeans,DBSCAN,LOF,IForest,DeepLearning
1692,-0.0467229312840898,False,-0.8116849443131013,-0.4816415421032885,,2023-01-10 16:48:33,2023-01-10 16:48:33,2023-01-10 16:48:33,-0.05852406347974207,0.5947601695371334,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1693,-0.06087304445704219,False,-0.8116849443131013,-0.4792774716316956,,2023-01-10 16:48:33,2023-01-10 16:48:33,2023-01-10 16:48:33,-0.07223843623732226,0.5947601695371334,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1694,0.03693901730750751,False,1.2320051111040178,-0.4934618944612534,2023-01-10 16:49:34,2023-01-10 16:49:35,2023-01-10 16:49:35,2023-01-10 16:49:35,0.03622054939568903,-1.3960137001623882,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1695,-0.05432530589278228,False,1.2320051111040178,-0.4958259649328463,2023-01-12 00:00:00,2023-01-10 16:53:59,2023-01-10 16:53:59,2023-05-04 19:42:58,0.020899240032170148,-2.2301705400070864,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True
1696,-0.006988270050950759,False,-0.8116849443131013,-0.5005541058760322,,2023-01-10 17:03:34,2023-01-10 17:03:34,2023-01-10 17:03:34,-0.019735938508808195,0.5843790592026059,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1697,-0.05432530589278228,False,1.2320051111040178,-0.5029181763476253,2023-01-11 08:00:00,2023-01-10 17:04:14,2023-01-10 17:04:14,2023-01-10 17:04:14,-0.06991010977143307,-2.3303561970789173,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True
1698,-0.05432530589278228,False,1.2320051111040178,-0.5029181763476253,,2023-01-10 17:05:58,2023-01-10 17:05:58,2023-01-10 17:05:58,-0.0031124563784079634,-1.8082348318859087,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
1699,-0.05432530589278228,False,1.2320051111040178,-0.5029181763476253,2023-01-10 17:06:50,2023-01-10 17:06:53,2023-01-10 17:06:53,2023-01-10 17:06:53,0.04823263140677698,0.4708471501705439,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,True,True,True
1700,-0.05432530589278228,False,1.2320051111040178,-0.5029181763476253,2023-01-03 08:00:00,2023-01-10 17:24:47,2023-01-10 17:24:47,2023-01-10 17:24:47,-0.05065099763742751,0.5946085901683125,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1701,-0.010106535731656935,False,-0.8116849443131013,-0.27360334060310776,,2023-01-10 17:32:51,2023-01-10 17:32:51,2023-01-10 17:32:51,-0.02303523794830013,-3.68460469207522,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,True,True
1702,0.062142417538119686,False,-0.8116849443131013,-0.5029181763476253,2022-12-22 00:00:00,2023-01-10 18:49:31,2023-01-10 18:49:31,2023-01-10 18:49:31,0.05174674317646508,-2.424625067692455,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True,False
1703,-0.05432530589278228,False,1.2320051111040178,-0.4887337535180674,,2023-01-10 18:52:03,2023-01-10 18:52:03,2023-01-10 18:52:03,0.03844624894759261,-1.7850919845544804,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1704,-0.05432530589278228,False,1.2320051111040178,-0.4863696830464745,,2023-01-10 18:54:44,2023-01-10 18:54:44,2023-01-10 18:54:44,0.03844624894759261,-1.7850919845544804,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1705,-0.05432530589278228,False,1.2320051111040178,-0.5029181763476253,2023-01-10 00:00:00,2023-01-10 19:06:24,2023-01-10 19:06:24,2023-01-10 19:06:24,0.04255594314094156,-2.2224358393377965,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
1706,-0.05432530589278228,False,1.2320051111040178,-0.4840056125748815,,2023-01-10 19:20:25,2023-01-10 19:20:25,2023-01-10 19:20:25,0.010740445396925561,-1.7850919845544804,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1707,0.04875460002431624,False,1.2320051111040178,-0.5005541058760322,2023-01-10 18:21:40,2023-01-10 19:22:00,2023-01-10 19:22:00,2023-01-10 19:22:00,0.03401332037948589,0.3670277411064292,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,True,True,True
1708,-0.05432530589278228,False,1.2320051111040178,-0.4816415421032885,,2023-01-10 19:24:26,2023-01-10 19:24:26,2023-01-10 19:24:26,-0.05852406347974207,-1.7850919845544804,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1709,-0.05432530589278228,False,1.2320051111040178,-0.4792774716316956,,2023-01-10 19:27:17,2023-01-10 19:27:17,2023-01-10 19:27:17,0.016281606107058973,-1.7850919845544804,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1710,-0.05432530589278228,False,1.2320051111040178,-0.4769134011601026,,2023-01-10 19:30:30,2023-01-10 19:30:30,2023-01-10 19:30:30,0.010740445396925561,-1.7850919845544804,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1711,-0.05432530589278228,False,1.2320051111040178,-0.47454933068850963,,2023-01-10 19:32:20,2023-01-10 19:32:20,2023-01-10 19:32:20,0.059225601610592905,-1.7850919845544804,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1712,-0.05432530589278228,False,1.2320051111040178,-0.4721852602169167,,2023-01-10 19:33:55,2023-01-10 19:33:55,2023-01-10 19:33:55,0.032905088237459204,-1.7850919845544804,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
1713,-0.04991619542322134,False,1.2320051111040178,-0.4958259649328463,2023-01-10 21:26:54,2023-01-10 21:26:58,2023-01-10 21:26:58,2023-01-10 21:26:58,-0.052792540811045945,-1.4993036196504843,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True
1714,-0.059967818361802816,False,1.2320051111040178,-0.4981900354044393,,2023-01-11 07:29:15,2023-01-11 07:29:15,2024-09-12 05:25:35,-0.07136108579155113,-0.3446197458555562,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1715,-0.05432530589278228,False,1.2320051111040178,-0.5029181763476253,2023-01-11 08:05:00,2023-01-11 07:54:40,2023-01-11 07:54:40,2023-01-11 08:02:10,0.07317039430103614,-0.35286628644833073,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False
1716,-0.059253166181350674,False,1.2320051111040178,-0.4958259649328463,,2023-01-11 08:04:20,2023-01-11 08:04:20,2024-09-12 05:25:33,-0.07066844070278445,-0.3446197458555562,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1717,-0.05432530589278228,False,1.2320051111040178,-0.5029181763476253,2023-01-10 08:00:00,2023-01-11 08:19:40,2023-01-11 08:19:40,2023-01-11 08:19:40,0.058905599579582704,-2.1172096491452406,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
1718,-0.050816744834591844,False,1.2320051111040178,-0.4910978239896604,2023-01-11 08:30:25,2023-01-11 08:30:26,2023-01-11 08:30:26,2023-01-11 08:30:26,-0.06230853771574543,-1.3960137001623882,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1719,0.011878547512985765,False,-0.8116849443131013,-0.5005541058760322,,2023-01-11 08:40:08,2023-01-11 08:40:08,2023-01-11 08:40:08,-0.0017271662008746108,-0.3470585125498062,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
1720,-0.009561017900578467,False,1.2320051111040178,-0.4934618944612534,,2023-01-11 08:45:01,2023-01-11 08:45:01,2023-01-11 08:45:01,-0.0225065188638749,0.591909231545473,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
1721,-0.008989296156216754,False,1.2320051111040178,-0.4958259649328463,2023-01-04 08:35:34,2023-01-11 08:48:39,2023-01-11 08:48:39,2023-01-11 08:48:39,0.0002584103839990923,0.5887904341212385,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
1722,-0.06030132271268048,False,-0.8116849443131013,-0.5029181763476253,2022-05-06 08:00:00,2023-01-11 09:08:38,2023-01-11 09:08:38,2023-01-11 09:08:38,-0.07162659974224503,0.5767492182336648,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1723,-0.05756658703548362,False,-0.8116849443131013,-0.5005541058760322,2022-04-28 08:00:00,2023-01-11 09:08:39,2023-01-11 09:08:39,2023-01-11 09:08:39,-0.06893682798086777,0.5767492182336648,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1724,-0.05267836612119098,False,-0.8116849443131013,-0.4981900354044393,,2023-01-11 09:08:39,2023-01-11 09:08:39,2023-01-11 09:08:39,-0.06429610588613104,0.5767492182336648,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1725,-0.06070629228160336,False,-0.8116849443131013,-0.4958259649328463,2022-06-14 08:00:00,2023-01-11 09:08:40,2023-01-11 09:08:40,2023-01-11 09:08:40,-0.07207681904994337,0.5767492182336648,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1726,-0.05925578657267899,False,-0.8116849443131013,-0.4934618944612534,2022-06-20 17:00:00,2023-01-11 09:08:40,2023-01-11 09:08:40,2023-01-11 09:08:40,-0.07053584534462488,0.5767492182336648,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1727,-0.056251627023451684,False,-0.8116849443131013,-0.4910978239896604,2022-06-24 17:00:00,2023-01-11 09:08:41,2023-01-11 09:08:41,2023-01-11 09:08:41,-0.06741305496192034,0.5767492182336648,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1728,-0.05878149574225226,False,-0.8116849443131013,-0.4887337535180674,2022-06-14 08:00:00,2023-01-11 09:08:41,2023-01-11 09:08:41,2023-01-11 09:08:41,-0.07021129494419845,0.5767492182336648,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1729,-0.06063482706355815,False,-0.8116849443131013,-0.4863696830464745,2022-05-09 08:00:00,2023-01-11 09:08:42,2023-01-11 09:08:42,2023-01-11 09:08:42,-0.07200755454106669,0.5767492182336648,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1730,-0.03719423554472792,False,-0.8116849443131013,-0.4840056125748815,2022-08-15 08:00:00,2023-01-11 09:08:42,2023-01-11 09:08:42,2023-01-11 09:08:42,-0.04928879562951972,0.5767492182336648,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1731,-0.03219167028156293,False,-0.8116849443131013,-0.4816415421032885,2022-08-15 17:00:00,2023-01-11 09:08:42,2023-01-11 09:08:42,2023-01-11 09:08:42,-0.044440280008152984,0.5767492182336648,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
