valorTotalHomologado,srp,anoCompra,sequencialCompra,dataAberturaProposta,processo,dataInclusao,dataPublicacaoPncp,dataAtualizacao,unidadeOrgao.codigoUnidade,unidadeOrgao.codigoIbge,modoDisputaId_4,modoDisputaId_5,situacaoCompraId_1,situacaoCompraId_2,situacaoCompraId_3,tipoInstrumentoConvocatorioCodigo_2,tipoInstrumentoConvocatorioCodigo_3,amparoLegal.codigo_18,amparoLegal.codigo_19,amparoLegal.codigo_20,amparoLegal.codigo_21,amparoLegal.codigo_22,amparoLegal.codigo_24,amparoLegal.codigo_36,amparoLegal.codigo_37,amparoLegal.codigo_38,amparoLegal.codigo_39,amparoLegal.codigo_41,amparoLegal.codigo_45,orgaoEntidade.poderId_E,orgaoEntidade.poderId_J,orgaoEntidade.poderId_L,orgaoEntidade.poderId_N,orgaoEntidade.esferaId_D,orgaoEntidade.esferaId_E,orgaoEntidade.esferaId_F,orgaoEntidade.esferaId_M,orgaoEntidade.esferaId_N
-0.043422187761949185,False,-0.8116849443131013,0.4308896599315954,,988/2022,2023-01-13 09:50:43,2023-01-13 09:50:43,2023-01-13 09:50:43,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06062793105600191,False,-0.8116849443131013,0.4332537304031884,,969/2022,2023-01-13 09:50:44,2023-01-13 09:50:44,2023-01-13 09:50:44,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06054098138770248,False,-0.8116849443131013,0.4356178008747813,,967/2022,2023-01-13 09:50:44,2023-01-13 09:50:44,2023-01-13 09:50:44,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05931653948343106,False,-0.8116849443131013,0.4379818713463743,,970/2022,2023-01-13 09:50:45,2023-01-13 09:50:45,2023-01-13 09:50:45,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.059616218066227446,False,-0.8116849443131013,0.44034594181796727,,984/2022,2023-01-13 09:50:45,2023-01-13 09:50:45,2023-01-13 09:50:45,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05374699634688129,False,-0.8116849443131013,0.4427100122895602,,971/2022,2023-01-13 09:50:46,2023-01-13 09:50:46,2023-01-13 09:50:46,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.059416591156542735,False,-0.8116849443131013,0.4450740827611532,,962/2022,2023-01-13 09:50:47,2023-01-13 09:50:47,2023-01-13 09:50:47,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05546216788593854,False,-0.8116849443131013,0.44743815323274616,,972/2022,2023-01-13 09:50:47,2023-01-13 09:50:47,2023-01-13 09:50:47,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.054699869424135315,False,-0.8116849443131013,0.4498022237043391,,974/2022,2023-01-13 09:50:48,2023-01-13 09:50:48,2023-01-13 09:50:48,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06059577158964459,False,-0.8116849443131013,0.45216629417593207,,975/2022,2023-01-13 09:50:48,2023-01-13 09:50:48,2023-01-13 09:50:48,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06083398985895809,False,-0.8116849443131013,0.454530364647525,,976/2022,2023-01-13 09:50:49,2023-01-13 09:50:49,2023-01-13 09:50:49,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.048506194421984165,False,-0.8116849443131013,0.456894435119118,,978/2022,2023-01-13 09:50:50,2023-01-13 09:50:50,2023-01-13 09:50:50,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05991684952210109,False,-0.8116849443131013,0.45925850559071096,,979/2022,2023-01-13 09:50:50,2023-01-13 09:50:50,2023-01-13 09:50:50,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.04664809192133882,False,-0.8116849443131013,0.4616225760623039,,989/2022,2023-01-13 09:50:51,2023-01-13 09:50:51,2023-01-13 09:50:51,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06091736625321782,False,-0.8116849443131013,0.4639866465338969,,973/2022,2023-01-13 09:50:52,2023-01-13 09:50:52,2023-01-13 09:50:52,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.060533072541161276,False,-0.8116849443131013,0.46635071700548986,,980/2022,2023-01-13 09:50:52,2023-01-13 09:50:52,2023-01-13 09:50:52,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.060702969810835665,False,-0.8116849443131013,0.4687147874770828,,981/2022,2023-01-13 09:50:53,2023-01-13 09:50:53,2023-01-13 09:50:53,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.052150933942480805,False,-0.8116849443131013,0.47107885794867577,,996/2022,2023-01-13 09:50:54,2023-01-13 09:50:54,2023-01-13 09:50:54,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.04825320661997322,False,-0.8116849443131013,0.47344292842026875,,997/2022,2023-01-13 09:50:54,2023-01-13 09:50:54,2023-01-13 09:50:54,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05253208317338241,False,-0.8116849443131013,0.4758069988918617,,977/2022,2023-01-13 09:50:55,2023-01-13 09:50:55,2023-01-13 09:50:55,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.04428973105513511,False,-0.8116849443131013,0.47817106936345466,,983/2022,2023-01-13 09:50:55,2023-01-13 09:50:55,2023-01-13 09:50:55,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.04831561980653336,False,-0.8116849443131013,0.48053513983504764,,985/2022,2023-01-13 09:50:56,2023-01-13 09:50:56,2023-01-13 09:50:56,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.03864395807240502,False,-0.8116849443131013,0.48289921030664057,,987/2022,2023-01-13 09:50:57,2023-01-13 09:50:57,2023-01-13 09:50:57,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06085662059454287,False,-0.8116849443131013,0.48526328077823355,,991/2022,2023-01-13 09:50:57,2023-01-13 09:50:57,2023-01-13 09:50:57,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0602027114452773,False,-0.8116849443131013,0.48762735124982654,,992/2022,2023-01-13 09:50:58,2023-01-13 09:50:58,2023-01-13 09:50:58,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05889251096405302,False,-0.8116849443131013,0.48999142172141946,,993/2022,2023-01-13 09:50:59,2023-01-13 09:50:59,2023-01-13 09:50:59,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.04756547047646514,False,-0.8116849443131013,0.49235549219301245,,990/2022,2023-01-13 09:50:59,2023-01-13 09:50:59,2023-01-13 09:50:59,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.04888734365288577,False,-0.8116849443131013,0.49471956266460543,,994/2022,2023-01-13 09:51:00,2023-01-13 09:51:00,2023-01-13 09:51:00,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.04385879420594698,False,-0.8116849443131013,0.49708363313619836,,995/2022,2023-01-13 09:51:01,2023-01-13 09:51:01,2023-01-13 09:51:01,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06101093838940416,False,-0.8116849443131013,0.49944770360779134,,998/2022,2023-01-13 09:51:02,2023-01-13 09:51:02,2023-01-13 09:51:02,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06009460799466283,False,-0.8116849443131013,0.5018117740793843,,999/2022,2023-01-13 09:51:03,2023-01-13 09:51:03,2023-01-13 09:51:03,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.060785703015768244,False,-0.8116849443131013,0.5041758445509773,,1000/2022,2023-01-13 09:51:03,2023-01-13 09:51:03,2023-01-13 09:51:03,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.060957482209770215,False,-0.8116849443131013,0.5065399150225702,,1001/2022,2023-01-13 09:51:04,2023-01-13 09:51:04,2023-01-13 09:51:04,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.06058386067617891,False,-0.8116849443131013,0.5089039854941632,,1002/2022,2023-01-13 09:51:05,2023-01-13 09:51:05,2023-01-13 09:51:05,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.060297832000214185,False,-0.8116849443131013,0.5112680559657562,,1003/2022,2023-01-13 09:51:05,2023-01-13 09:51:05,2023-01-13 09:51:05,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.060922464124181126,False,-0.8116849443131013,0.5136321264373491,,1004/2022,2023-01-13 09:51:06,2023-01-13 09:51:06,2023-01-13 09:51:06,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.060782230984493,False,-0.8116849443131013,0.515996196908942,,1005/2022,2023-01-13 09:51:06,2023-01-13 09:51:06,2023-01-13 09:51:06,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05536688057821313,False,-0.8116849443131013,0.5183602673805351,,986/2022,2023-01-13 09:51:07,2023-01-13 09:51:07,2023-01-13 09:51:07,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05631975365546715,False,-0.8116849443131013,0.520724337852128,,1021/2022,2023-01-13 09:51:08,2023-01-13 09:51:08,2023-01-13 09:51:08,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05679619019409417,False,-0.8116849443131013,0.5230884083237209,,1007/2022,2023-01-13 09:51:08,2023-01-13 09:51:08,2023-01-13 09:51:08,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0576680690597816,False,-0.8116849443131013,0.525452478795314,,1020/2022,2023-01-13 09:51:09,2023-01-13 09:51:09,2023-01-13 09:51:09,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.060655326156972965,False,-0.8116849443131013,0.5278165492669069,,1016/2022,2023-01-13 09:51:10,2023-01-13 09:51:10,2023-01-13 09:51:10,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.05934512567574868,False,-0.8116849443131013,0.5301806197384998,,1019/2022,2023-01-13 09:51:10,2023-01-13 09:51:10,2023-01-13 09:51:10,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0559695727995763,False,-0.8116849443131013,0.5325446902100929,,1025/2022,2023-01-13 09:51:11,2023-01-13 09:51:11,2023-01-13 09:51:11,1.1420061420394214,1.1249411976558963,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
